Time,Accel-X (g), Accel-Y (g), Accel-Z (g), Gyro-X (d/s), Gyro-Y (d/s), Gyro-Z (d/s)
2026-05-05 16:18:47.589,-0.610596,0.658691,0.098389,-0.183105,-0.549316,0.549316
2026-05-05 16:18:47.595,-0.607422,0.652588,0.103516,0.671387,-0.427246,0.061035
2026-05-05 16:18:47.599,-0.600830,0.647461,0.107178,0.671387,-0.122070,0.244141
2026-05-05 16:18:47.605,-0.603760,0.650879,0.095947,0.183105,-0.183105,0.000000
2026-05-05 16:18:47.609,-0.601074,0.640625,0.095215,0.183105,-0.427246,0.061035
2026-05-05 16:18:47.615,-0.602539,0.655762,0.099854,0.366211,-0.366211,0.366211
2026-05-05 16:18:47.619,-0.598389,0.635986,0.093506,0.183105,0.000000,-0.122070
2026-05-05 16:18:47.625,-0.599854,0.645996,0.089111,0.488281,-0.244141,0.366211
2026-05-05 16:18:47.630,-0.601807,0.641113,0.091553,0.427246,-0.366211,0.122070
2026-05-05 16:18:47.634,-0.600830,0.644775,0.088867,0.122070,-0.427246,0.305176
2026-05-05 16:18:47.640,-0.604736,0.651367,0.091309,0.488281,-0.427246,0.427246
2026-05-05 16:18:47.644,-0.603271,0.641357,0.095459,0.671387,-0.244141,0.366211
2026-05-05 16:18:47.650,-0.603760,0.649902,0.086914,0.549316,-0.427246,0.427246
2026-05-05 16:18:47.654,-0.607910,0.646729,0.095459,0.488281,-0.854492,0.122070
2026-05-05 16:18:47.660,-0.602051,0.657227,0.097412,0.671387,-0.610352,0.549316
2026-05-05 16:18:47.664,-0.601318,0.648438,0.104492,0.732422,-0.488281,0.183105
2026-05-05 16:18:47.670,-0.599609,0.617432,0.096924,0.427246,-0.183105,0.061035
2026-05-05 16:18:47.674,-0.597900,0.643311,0.088867,0.610352,-0.549316,0.976563
2026-05-05 16:18:47.680,-0.600830,0.642822,0.112549,0.427246,-0.671387,0.793457
2026-05-05 16:18:47.684,-0.606934,0.656982,0.098389,0.183105,0.000000,0.976563
2026-05-05 16:18:47.690,-0.617920,0.668945,0.094727,0.671387,-0.122070,0.732422
2026-05-05 16:18:47.694,-0.611084,0.674072,0.099365,0.549316,-0.305176,0.305176
2026-05-05 16:18:47.700,-0.607178,0.670654,0.088379,-0.122070,-0.305176,-0.183105
2026-05-05 16:18:47.704,-0.617676,0.661133,0.093506,0.122070,-0.427246,-0.549316
2026-05-05 16:18:47.710,-0.599609,0.645752,0.090576,0.610352,-0.061035,-0.854492
2026-05-05 16:18:47.714,-0.598389,0.632080,0.084717,0.122070,-0.305176,-0.671387
2026-05-05 16:18:47.720,-0.599121,0.626465,0.093750,0.183105,-0.732422,-0.305176
2026-05-05 16:18:47.724,-0.588379,0.628418,0.094727,0.366211,-0.549316,0.000000
2026-05-05 16:18:47.730,-0.595703,0.628174,0.093506,0.427246,-0.366211,0.366211
2026-05-05 16:18:47.734,-0.598145,0.626221,0.091064,0.671387,-0.427246,0.732422
2026-05-05 16:18:47.740,-0.594238,0.637695,0.094238,0.732422,-0.610352,0.976563
2026-05-05 16:18:47.744,-0.604736,0.653076,0.099121,0.305176,-0.732422,1.098633
2026-05-05 16:18:47.750,-0.609375,0.653076,0.102539,0.366211,-0.488281,1.037598
2026-05-05 16:18:47.755,-0.609375,0.667480,0.098633,0.793457,-0.488281,1.159668
2026-05-05 16:18:47.759,-0.612305,0.665771,0.101563,0.793457,-0.427246,0.549316
2026-05-05 16:18:47.765,-0.610596,0.667236,0.100586,0.366211,-0.305176,0.183105
2026-05-05 16:18:47.769,-0.610107,0.664795,0.097900,0.061035,-0.488281,0.000000
2026-05-05 16:18:47.775,-0.606201,0.658691,0.099121,0.244141,-0.427246,-0.305176
2026-05-05 16:18:47.779,-0.601318,0.648193,0.094971,0.305176,-0.061035,-0.488281
2026-05-05 16:18:47.785,-0.597900,0.635742,0.092529,0.183105,-0.122070,-0.366211
2026-05-05 16:18:47.789,-0.595703,0.632813,0.092041,0.183105,-0.427246,-0.122070
2026-05-05 16:18:47.795,-0.597412,0.627930,0.091064,0.244141,-0.427246,0.000000
2026-05-05 16:18:47.799,-0.597168,0.635986,0.091309,0.366211,-0.427246,0.305176
2026-05-05 16:18:47.805,-0.595215,0.628418,0.091553,0.610352,-0.305176,0.488281
2026-05-05 16:18:47.809,-0.601563,0.646729,0.089600,0.671387,-0.488281,0.854492
2026-05-05 16:18:47.815,-0.602051,0.639893,0.093750,0.488281,-0.549316,0.732422
2026-05-05 16:18:47.819,-0.605957,0.660156,0.094727,0.610352,-0.488281,1.037598
2026-05-05 16:18:47.825,-0.610596,0.656494,0.098633,0.549316,-0.549316,0.549316
2026-05-05 16:18:47.829,-0.609131,0.660400,0.099609,0.671387,-0.427246,0.488281
2026-05-05 16:18:47.835,-0.610352,0.658691,0.099365,0.427246,-0.549316,0.305176
2026-05-05 16:18:47.839,-0.610596,0.661621,0.101807,0.244141,-0.427246,0.122070
2026-05-05 16:18:47.845,-0.605957,0.656250,0.101807,0.488281,-0.305176,-0.183105
2026-05-05 16:18:47.849,-0.604980,0.648682,0.099854,0.427246,-0.305176,-0.061035
2026-05-05 16:18:47.855,-0.600830,0.641846,0.094238,0.122070,-0.305176,-0.183105
2026-05-05 16:18:47.859,-0.597168,0.640381,0.093262,0.183105,-0.244141,-0.122070
2026-05-05 16:18:47.865,-0.597900,0.639160,0.094727,0.427246,-0.244141,0.000000
2026-05-05 16:18:47.869,-0.596436,0.633057,0.093018,0.305176,-0.122070,0.183105
2026-05-05 16:18:47.875,-0.600098,0.632080,0.087891,0.244141,-0.244141,0.427246
2026-05-05 16:18:47.880,-0.595459,0.658691,0.085449,0.549316,-0.488281,0.854492
2026-05-05 16:18:47.884,-0.569092,0.637695,0.103760,0.244141,-0.488281,-0.244141
2026-05-05 16:18:47.890,-0.571045,0.614258,0.095703,-0.183105,-0.366211,-0.671387
2026-05-05 16:18:47.894,-0.603027,0.659668,0.091064,0.610352,-0.183105,-1.586914
2026-05-05 16:18:47.900,-0.567627,0.636230,0.105225,1.159668,-0.488281,-4.577637
2026-05-05 16:18:47.904,-0.573242,0.616455,0.093506,-0.183105,-0.793457,-4.882813
2026-05-05 16:18:47.910,-0.641846,0.634521,0.115479,1.770020,-0.244141,-2.502441
2026-05-05 16:18:47.914,-0.613281,0.617188,0.115967,2.807617,1.220703,-1.464844
2026-05-05 16:18:47.920,-0.571289,0.638672,0.065674,-1.098633,-0.061035,-0.854492
2026-05-05 16:18:47.924,-0.558594,0.783691,0.096191,-1.342773,-2.441406,-1.220703
2026-05-05 16:18:47.930,-0.514893,0.750977,0.191162,0.366211,-2.563477,-5.859375
2026-05-05 16:18:47.934,-0.526367,0.446045,0.348145,-0.427246,-3.967285,-4.272461
2026-05-05 16:18:47.940,-0.632813,0.329102,0.557617,-2.868652,-6.408691,11.474609
2026-05-05 16:18:47.944,-0.714600,0.241943,0.864990,-9.338379,-8.605957,28.686523
2026-05-05 16:18:47.950,-0.723145,0.114746,1.078857,-28.259277,-2.685547,42.724609
2026-05-05 16:18:47.954,-0.637207,0.162842,0.979492,-47.119141,13.000488,59.631348
2026-05-05 16:18:47.960,-0.581543,0.254395,0.927490,-46.997070,27.160645,78.125000
2026-05-05 16:18:47.964,-0.540771,0.180908,1.084961,-41.625977,40.649414,90.942383
2026-05-05 16:18:47.970,-0.387451,0.195557,0.986084,-54.077148,57.434082,99.792480
2026-05-05 16:18:47.974,-0.260498,0.324951,0.781982,-57.739258,70.983887,109.130859
2026-05-05 16:18:47.980,-0.242676,0.104736,0.926758,-51.330566,80.200195,118.041992
2026-05-05 16:18:47.984,-0.225586,0.037598,0.809082,-70.617676,90.881348,134.033203
2026-05-05 16:18:47.990,-0.145264,0.148682,0.513428,-73.730469,97.412109,160.400391
2026-05-05 16:18:47.994,-0.146729,0.025635,0.642090,-63.110352,98.449707,193.115234
2026-05-05 16:18:48.000,-0.135742,0.267334,0.629883,-75.805664,101.257324,225.280762
2026-05-05 16:18:48.005,-0.175781,1.012939,0.605225,-82.641602,102.478027,235.839844
2026-05-05 16:18:48.009,-0.229736,1.221191,0.772949,-86.364746,106.994629,204.711914
2026-05-05 16:18:48.015,-0.246582,0.570801,0.620117,-90.942383,119.201660,177.551270
2026-05-05 16:18:48.019,-0.258545,0.294678,0.598877,-78.430176,131.225586,202.392578
2026-05-05 16:18:48.025,-0.173584,0.838135,0.598145,-77.819824,141.784668,231.811523
2026-05-05 16:18:48.029,-0.215088,1.052246,0.405762,-86.669922,148.315430,227.966309
2026-05-05 16:18:48.035,-0.150391,0.920898,0.281250,-85.571289,149.230957,222.473145
2026-05-05 16:18:48.039,-0.167480,0.948730,0.213623,-76.049805,150.573730,227.966309
2026-05-05 16:18:48.045,-0.203613,1.028564,0.322021,-64.392090,151.367188,230.224609
2026-05-05 16:18:48.049,-0.271240,1.151123,0.345215,-75.866699,154.174805,219.543457
2026-05-05 16:18:48.055,-0.142822,1.150146,0.078857,-81.665039,161.071777,210.937500
2026-05-05 16:18:48.059,-0.052734,1.276123,-0.054688,-61.828613,163.208008,216.064453
2026-05-05 16:18:48.065,-0.239502,1.344971,0.024170,-49.560547,158.874512,215.576172
2026-05-05 16:18:48.069,-0.224121,1.245117,0.057861,-54.077148,156.250000,210.571289
2026-05-05 16:18:48.075,-0.065186,1.338867,-0.091797,-64.331055,154.785156,205.139160
2026-05-05 16:18:48.079,-0.136230,1.438232,-0.199707,-59.082031,151.489258,194.580078
2026-05-05 16:18:48.085,-0.116211,1.258301,-0.209717,-38.879395,152.160645,179.931641
2026-05-05 16:18:48.089,0.042480,0.777100,-0.181641,-24.536133,152.343750,175.842285
2026-05-05 16:18:48.095,0.029785,0.708496,-0.172852,-33.264160,145.812988,186.767578
2026-05-05 16:18:48.099,0.141602,0.728271,-0.253906,-40.039063,138.183594,194.458008
2026-05-05 16:18:48.105,0.150391,0.625488,-0.146240,-33.142090,131.530762,204.284668
2026-05-05 16:18:48.109,0.032471,0.780762,-0.123535,-37.048340,125.915527,205.505371
2026-05-05 16:18:48.115,-0.048096,0.643799,-0.080078,-26.062012,125.915527,201.110840
2026-05-05 16:18:48.119,0.037109,0.416016,-0.070313,-12.634277,131.774902,206.604004
2026-05-05 16:18:48.125,0.168945,0.425049,-0.175537,-16.906738,130.920410,220.397949
2026-05-05 16:18:48.130,0.195801,0.621826,-0.215820,-22.888184,122.192383,232.849121
2026-05-05 16:18:48.134,0.185059,0.747314,-0.233154,-18.066406,115.478516,241.638184
2026-05-05 16:18:48.140,0.114990,1.046875,-0.248779,-4.699707,113.830566,246.093750
2026-05-05 16:18:48.144,0.100830,1.057129,-0.243164,-0.061035,109.924316,234.863281
2026-05-05 16:18:48.150,0.187988,0.954346,-0.178467,0.000000,106.140137,230.224609
2026-05-05 16:18:48.154,0.224854,0.952148,-0.212402,-3.540039,106.445313,236.572266
2026-05-05 16:18:48.160,0.261963,1.130371,-0.333252,-9.521484,102.539063,241.394043
2026-05-05 16:18:48.164,0.263672,1.226318,-0.399170,-5.615234,91.857910,237.731934
2026-05-05 16:18:48.170,0.114258,1.283936,-0.284424,5.493164,80.627441,230.346680
2026-05-05 16:18:48.174,0.121582,1.085205,-0.143799,13.916016,77.392578,219.787598
2026-05-05 16:18:48.180,0.129150,0.861816,-0.009521,13.244629,78.796387,217.834473
2026-05-05 16:18:48.184,0.212402,0.793457,-0.105713,6.591797,86.608887,222.778320
2026-05-05 16:18:48.190,0.268799,0.908691,-0.306152,0.671387,83.862305,224.975586
2026-05-05 16:18:48.194,0.304199,0.866699,-0.354248,8.178711,73.242188,223.022461
2026-05-05 16:18:48.200,0.283447,0.777100,-0.287109,13.793945,60.302734,221.191406
2026-05-05 16:18:48.204,0.272949,0.565430,-0.138916,20.812988,54.382324,226.867676
2026-05-05 16:18:48.210,0.412598,0.633789,-0.136963,17.333984,57.128906,239.807129
2026-05-05 16:18:48.214,0.447754,0.814697,-0.296875,9.765625,54.748535,242.919922
2026-05-05 16:18:48.220,0.433105,0.901855,-0.359619,20.141602,54.870605,245.361328
2026-05-05 16:18:48.224,0.401123,1.015625,-0.445801,13.916016,43.273926,242.553711
2026-05-05 16:18:48.230,0.383057,1.181152,-0.352539,10.864258,26.367188,238.891602
2026-05-05 16:18:48.234,0.489990,1.057129,-0.199951,18.066406,19.165039,233.520508
2026-05-05 16:18:48.240,0.430176,0.996826,-0.103027,22.521973,21.240234,234.008789
2026-05-05 16:18:48.244,0.494873,0.945801,-0.188721,15.441895,23.559570,234.069824
2026-05-05 16:18:48.250,0.433105,1.047607,-0.254395,6.958008,22.644043,233.093262
2026-05-05 16:18:48.255,0.485352,1.085693,-0.353271,-3.112793,14.831543,223.937988
2026-05-05 16:18:48.259,0.463623,1.032959,-0.273193,1.525879,5.065918,217.468262
2026-05-05 16:18:48.265,0.596680,0.774170,-0.160400,11.840820,0.366211,216.735840
2026-05-05 16:18:48.269,0.610352,0.647217,-0.047119,11.413574,-1.342773,222.961426
2026-05-05 16:18:48.275,0.691650,0.602295,-0.041504,0.244141,-4.577637,231.140137
2026-05-05 16:18:48.279,0.498047,0.838135,0.020752,-2.502441,-9.033203,240.356445
2026-05-05 16:18:48.285,0.436279,1.019043,0.021729,-1.586914,-11.901855,234.069824
2026-05-05 16:18:48.289,0.600342,0.918945,0.044678,12.329102,-12.939453,223.693848
2026-05-05 16:18:48.295,0.740723,0.674072,0.090820,21.728516,-17.333984,222.290039
2026-05-05 16:18:48.299,0.761475,0.756348,0.174561,25.207520,-22.949219,232.971191
2026-05-05 16:18:48.305,0.697754,0.856934,0.266846,24.475098,-27.221680,235.473633
2026-05-05 16:18:48.309,0.381348,1.105469,0.455566,24.108887,-22.827148,229.248047
2026-05-05 16:18:48.315,0.449951,1.091309,0.406006,20.385742,-6.896973,213.684082
2026-05-05 16:18:48.319,0.755127,0.881104,0.276123,23.193359,4.394531,202.758789
2026-05-05 16:18:48.325,0.922607,0.563477,0.294189,26.428223,8.300781,205.688477
2026-05-05 16:18:48.329,0.842529,0.683594,0.290771,16.662598,12.573242,214.477539
2026-05-05 16:18:48.335,0.743164,0.756348,0.174316,15.075684,18.310547,218.811035
2026-05-05 16:18:48.339,0.490234,1.051270,0.230225,21.789551,22.033691,216.979980
2026-05-05 16:18:48.345,0.559326,0.962646,0.110596,19.348145,25.085449,195.922852
2026-05-05 16:18:48.349,0.699219,0.700195,0.068848,26.855469,25.268555,190.490723
2026-05-05 16:18:48.355,0.828613,0.469727,0.079346,26.855469,26.794434,191.772461
2026-05-05 16:18:48.359,0.805176,0.436279,0.051025,22.583008,31.066895,199.035645
2026-05-05 16:18:48.365,0.730469,0.557373,0.011230,10.009766,33.874512,203.979492
2026-05-05 16:18:48.369,0.681396,0.668457,-0.034668,-5.493164,32.348633,204.528809
2026-05-05 16:18:48.375,0.762207,1.063477,-0.232910,-22.827148,26.916504,195.251465
2026-05-05 16:18:48.380,0.836670,1.284668,-0.479492,-1.342773,17.883301,178.588867
2026-05-05 16:18:48.384,0.790039,0.904541,-0.263672,29.602051,3.723145,163.085938
2026-05-05 16:18:48.390,0.884521,0.879883,-0.167236,16.418457,-8.422852,147.094727
2026-05-05 16:18:48.394,0.941895,0.840332,-0.164063,19.775391,-10.803223,141.357422
2026-05-05 16:18:48.400,0.872314,0.780518,-0.024658,19.775391,-10.620117,135.314941
2026-05-05 16:18:48.404,0.734131,0.860596,0.050537,7.324219,-5.187988,126.220703
2026-05-05 16:18:48.410,0.804688,0.863037,-0.049316,-8.544922,0.366211,114.868164
2026-05-05 16:18:48.414,0.911865,0.837158,-0.183350,-16.540527,-2.563477,103.271484
2026-05-05 16:18:48.420,0.945068,0.766846,-0.199463,-11.779785,-12.756348,93.261719
2026-05-05 16:18:48.424,0.793457,0.781738,-0.050049,6.286621,-19.531250,89.782715
2026-05-05 16:18:48.430,0.737061,0.750000,0.060791,10.009766,-23.132324,81.787109
2026-05-05 16:18:48.434,0.802979,0.708740,0.094727,7.080078,-23.925781,73.486328
2026-05-05 16:18:48.440,0.857422,0.595703,0.093994,13.244629,-21.606445,68.786621
2026-05-05 16:18:48.444,0.970703,0.407715,0.124023,21.545410,-19.165039,70.007324
2026-05-05 16:18:48.450,0.912354,0.428467,0.183350,12.390137,-20.690918,73.303223
2026-05-05 16:18:48.454,0.751709,0.623535,0.178223,-3.906250,-22.460938,70.190430
2026-05-05 16:18:48.460,0.745117,0.600342,0.179199,-5.065918,-20.629883,65.490723
2026-05-05 16:18:48.464,0.797852,0.454102,0.205078,-1.037598,-16.601563,63.537598
2026-05-05 16:18:48.470,0.838135,0.369629,0.189697,-1.098633,-12.329102,63.842773
2026-05-05 16:18:48.474,0.827637,0.396240,0.165527,0.183105,-8.911133,69.091797
2026-05-05 16:18:48.480,0.797607,0.479492,0.165771,0.549316,-6.713867,72.570801
2026-05-05 16:18:48.484,0.759033,0.610840,0.153076,0.305176,-4.516602,70.251465
2026-05-05 16:18:48.490,0.769043,0.719727,0.123047,2.319336,-1.403809,63.537598
2026-05-05 16:18:48.494,0.823975,0.694336,0.101318,5.004883,1.220703,55.358887
2026-05-05 16:18:48.500,0.887207,0.670410,0.091064,4.455566,2.685547,46.386719
2026-05-05 16:18:48.505,0.943604,0.662598,0.062012,2.685547,3.784180,38.208008
2026-05-05 16:18:48.509,0.969482,0.645996,0.046631,3.479004,5.065918,33.813477
2026-05-05 16:18:48.515,0.964355,0.636475,0.029785,3.662109,5.859375,29.052734
2026-05-05 16:18:48.519,0.961182,0.579590,0.009277,3.112793,5.737305,24.291992
2026-05-05 16:18:48.525,0.927734,0.506836,0.015869,2.746582,5.187988,22.583008
2026-05-05 16:18:48.529,0.876709,0.464844,0.012695,1.037598,4.150391,21.301270
2026-05-05 16:18:48.535,0.844971,0.437012,0.000732,1.159668,2.807617,20.812988
2026-05-05 16:18:48.539,0.849365,0.393799,0.012695,2.990723,1.037598,22.705078
2026-05-05 16:18:48.545,0.837891,0.383789,0.039795,2.014160,-1.159668,24.475098
2026-05-05 16:18:48.549,0.821533,0.416504,0.046387,-0.488281,-3.112793,24.169922
2026-05-05 16:18:48.555,0.828857,0.446533,0.054688,0.915527,-3.845215,24.841309
2026-05-05 16:18:48.559,0.864258,0.428711,0.076172,2.685547,-3.906250,25.817871
2026-05-05 16:18:48.565,0.920410,0.409912,0.080566,1.098633,-3.784180,25.878906
2026-05-05 16:18:48.569,0.950439,0.444092,0.079834,0.854492,-3.173828,27.526855
2026-05-05 16:18:48.575,0.936768,0.521973,0.091553,1.953125,-2.136230,28.747559
2026-05-05 16:18:48.579,0.900146,0.631836,0.092041,1.098633,-1.159668,25.268555
2026-05-05 16:18:48.585,0.898193,0.655029,0.080811,0.671387,-0.244141,18.127441
2026-05-05 16:18:48.589,0.933594,0.556641,0.083496,1.037598,0.366211,12.023926
2026-05-05 16:18:48.595,0.970703,0.455078,0.069580,-0.305176,0.549316,8.666992
2026-05-05 16:18:48.599,0.966797,0.409424,0.048340,0.061035,0.671387,9.460449
2026-05-05 16:18:48.605,0.906494,0.409180,0.058105,2.075195,0.854492,12.512207
2026-05-05 16:18:48.609,0.849365,0.438721,0.058105,1.220703,0.976563,13.366699
2026-05-05 16:18:48.615,0.824707,0.483643,0.026611,0.366211,0.793457,12.390137
2026-05-05 16:18:48.619,0.842529,0.469238,0.017334,1.831055,-0.976563,10.559082
2026-05-05 16:18:48.625,0.868164,0.397949,0.059326,3.112793,-2.929688,9.643555
2026-05-05 16:18:48.630,0.852051,0.362305,0.107666,3.356934,-0.976563,12.390137
2026-05-05 16:18:48.634,0.874756,0.376953,0.076660,0.000000,4.028320,14.770508
2026-05-05 16:18:48.640,0.936768,0.413574,-0.010498,-3.845215,7.385254,15.380859
2026-05-05 16:18:48.644,0.937256,0.468994,-0.050781,-4.150391,7.690430,17.272949
2026-05-05 16:18:48.650,0.919189,0.509033,-0.063965,-6.469727,7.507324,16.357422
2026-05-05 16:18:48.654,0.949219,0.489990,-0.100342,-12.390137,6.713867,12.817383
2026-05-05 16:18:48.660,0.973877,0.499512,-0.150391,-17.822266,3.356934,10.192871
2026-05-05 16:18:48.664,0.954346,0.517822,-0.170654,-17.700195,-1.647949,8.239746
2026-05-05 16:18:48.670,0.927002,0.481934,-0.136719,-16.235352,-6.835938,6.835938
2026-05-05 16:18:48.674,0.922607,0.458984,-0.109375,-18.066406,-12.084961,4.821777
2026-05-05 16:18:48.680,0.915771,0.415771,-0.068604,-15.319824,-16.174316,4.516602
2026-05-05 16:18:48.684,0.879150,0.434082,-0.008301,-14.831543,-19.409180,5.371094
2026-05-05 16:18:48.690,0.869629,0.498535,0.018311,-17.456055,-22.216797,2.624512
2026-05-05 16:18:48.694,0.885498,0.459473,0.091064,-12.939453,-22.827148,0.732422
2026-05-05 16:18:48.700,0.911377,0.439209,0.149658,-14.343262,-22.705078,-0.488281
2026-05-05 16:18:48.704,0.938477,0.501709,0.147217,-17.333984,-22.521973,-2.319336
2026-05-05 16:18:48.710,0.918945,0.548828,0.189453,-11.901855,-20.263672,-2.685547
2026-05-05 16:18:48.714,0.907227,0.517578,0.240723,-10.131836,-15.014648,-4.943848
2026-05-05 16:18:48.720,0.967773,0.442871,0.198730,-15.625000,-7.629395,-7.873535
2026-05-05 16:18:48.724,1.018555,0.388916,0.116699,-18.737793,-1.342773,-7.263184
2026-05-05 16:18:48.730,1.007324,0.431152,0.031250,-18.859863,-0.366211,-5.493164
2026-05-05 16:18:48.734,0.915283,0.507324,-0.000488,-14.831543,-4.577637,-4.943848
2026-05-05 16:18:48.740,0.838623,0.495850,0.044922,-11.413574,-10.253906,-7.202148
2026-05-05 16:18:48.744,0.854736,0.380615,0.101807,-10.375977,-14.099121,-10.253906
2026-05-05 16:18:48.750,0.866943,0.268066,0.173340,-7.202148,-13.916016,-7.995605
2026-05-05 16:18:48.755,0.838379,0.277832,0.206055,-7.812500,-10.620117,-2.563477
2026-05-05 16:18:48.759,0.815918,0.346680,0.188477,-8.972168,-6.164551,1.342773
2026-05-05 16:18:48.765,0.829102,0.391846,0.167969,-7.568359,-2.197266,3.967285
2026-05-05 16:18:48.769,0.881348,0.429932,0.112793,-7.202148,-1.159668,4.394531
2026-05-05 16:18:48.775,0.937012,0.435547,0.088379,-3.967285,-2.807617,4.455566
2026-05-05 16:18:48.779,0.953125,0.449219,0.115723,-0.549316,-5.126953,4.821777
2026-05-05 16:18:48.785,0.942627,0.494141,0.151367,0.488281,-5.065918,4.821777
2026-05-05 16:18:48.789,0.950439,0.520752,0.160156,0.122070,-2.441406,2.807617
2026-05-05 16:18:48.795,0.961182,0.504150,0.153076,0.061035,0.976563,0.427246
2026-05-05 16:18:48.799,0.962158,0.494385,0.104980,-1.098633,3.784180,-1.159668
2026-05-05 16:18:48.805,0.953125,0.495117,0.046143,-0.854492,4.028320,-2.441406
2026-05-05 16:18:48.809,0.909912,0.468262,0.034912,1.525879,2.685547,-3.540039
2026-05-05 16:18:48.815,0.863770,0.429443,0.047119,1.403809,2.441406,-3.906250
2026-05-05 16:18:48.819,0.858887,0.396484,0.010986,-1.953125,4.211426,-3.845215
2026-05-05 16:18:48.825,0.869873,0.350342,-0.033691,-3.479004,6.042480,-2.746582
2026-05-05 16:18:48.829,0.876221,0.351807,-0.066406,-4.699707,6.408691,-0.061035
2026-05-05 16:18:48.835,0.875977,0.396973,-0.090576,-5.126953,5.065918,2.746582
2026-05-05 16:18:48.839,0.899902,0.424561,-0.102783,-7.202148,1.586914,2.929688
2026-05-05 16:18:48.845,0.934082,0.430664,-0.111572,-10.192871,-4.089355,2.136230
2026-05-05 16:18:48.849,0.945313,0.450195,-0.080566,-9.338379,-9.582520,2.990723
2026-05-05 16:18:48.855,0.949707,0.449707,-0.020508,-7.568359,-12.756348,2.990723
2026-05-05 16:18:48.859,0.950928,0.468994,0.020752,-9.643555,-14.465332,2.197266
2026-05-05 16:18:48.865,0.932129,0.485352,0.065674,-10.864258,-14.709473,1.525879
2026-05-05 16:18:48.869,0.923096,0.477295,0.101563,-11.962891,-13.671875,-0.183105
2026-05-05 16:18:48.875,0.926514,0.462158,0.106445,-13.122559,-12.512207,-1.770020
2026-05-05 16:18:48.880,0.922119,0.450195,0.120361,-12.145996,-11.962891,-1.953125
2026-05-05 16:18:48.884,0.919922,0.426514,0.132568,-10.620117,-12.084961,-2.563477
2026-05-05 16:18:48.890,0.902100,0.416992,0.159424,-7.446289,-12.512207,-1.770020
2026-05-05 16:18:48.894,0.874756,0.426758,0.197998,-5.187988,-11.779785,-0.793457
2026-05-05 16:18:48.900,0.861816,0.415527,0.226563,-3.723145,-9.155273,-0.732422
2026-05-05 16:18:48.904,0.877686,0.395996,0.227539,-2.807617,-5.249023,-0.183105
2026-05-05 16:18:48.910,0.902588,0.401611,0.209229,-1.831055,-1.586914,1.342773
2026-05-05 16:18:48.914,0.910889,0.436768,0.188477,-0.671387,1.159668,2.624512
2026-05-05 16:18:48.920,0.918213,0.469238,0.146729,0.549316,2.868652,2.258301
2026-05-05 16:18:48.924,0.923584,0.470703,0.119873,2.807617,2.929688,1.220703
2026-05-05 16:18:48.930,0.916992,0.453369,0.107910,4.516602,2.929688,0.427246
2026-05-05 16:18:48.934,0.910645,0.440674,0.092773,5.493164,3.723145,0.488281
2026-05-05 16:18:48.940,0.904541,0.449951,0.076416,4.882813,5.432129,0.732422
2026-05-05 16:18:48.944,0.896484,0.451416,0.047119,3.173828,8.239746,0.549316
2026-05-05 16:18:48.950,0.914063,0.447266,-0.015869,0.854492,10.559082,0.000000
2026-05-05 16:18:48.954,0.924072,0.449707,-0.062012,0.122070,11.108398,0.000000
2026-05-05 16:18:48.960,0.925293,0.445557,-0.086182,-0.854492,9.948730,-0.549316
2026-05-05 16:18:48.964,0.939697,0.432373,-0.122070,-4.211426,6.958008,-1.464844
2026-05-05 16:18:48.970,0.925049,0.454590,-0.144043,-8.056641,1.831055,-1.220703
2026-05-05 16:18:48.974,0.913086,0.446045,-0.137451,-8.056641,-2.380371,-1.525879
2026-05-05 16:18:48.980,0.923828,0.392334,-0.125977,-7.690430,-5.798340,-1.708984
2026-05-05 16:18:48.984,0.887451,0.455078,-0.082031,-11.108398,-9.765625,-0.366211
2026-05-05 16:18:48.990,0.848145,0.544678,-0.046387,-13.061523,-12.451172,-3.417969
2026-05-05 16:18:48.994,0.823486,0.547363,0.022949,-11.413574,-12.817383,-7.934570
2026-05-05 16:18:49.000,0.859863,0.515137,0.046143,-15.625000,-12.512207,-12.756348
2026-05-05 16:18:49.005,0.936279,0.447021,0.035889,-18.188477,-12.451172,-16.357422
2026-05-05 16:18:49.009,1.015137,0.354492,0.044434,-16.113281,-13.610840,-15.258789
2026-05-05 16:18:49.015,1.012207,0.335938,0.070557,-14.160156,-16.296387,-10.925293
2026-05-05 16:18:49.019,0.948486,0.432617,0.124512,-11.230469,-18.432617,-6.225586
2026-05-05 16:18:49.025,0.857422,0.534180,0.208252,-9.216309,-17.395020,-5.065918
2026-05-05 16:18:49.029,0.871582,0.503906,0.214111,-10.131836,-13.427734,-8.911133
2026-05-05 16:18:49.035,0.924072,0.398926,0.194580,-9.826660,-9.582520,-10.070801
2026-05-05 16:18:49.039,0.929199,0.369141,0.177979,-9.948730,-7.080078,-8.239746
2026-05-05 16:18:49.045,0.901611,0.416748,0.158936,-8.239746,-5.554199,-6.286621
2026-05-05 16:18:49.049,0.806396,0.506348,0.159912,-6.103516,-5.004883,-6.896973
2026-05-05 16:18:49.055,0.832031,0.350342,0.141357,-3.906250,-4.943848,-9.094238
2026-05-05 16:18:49.059,0.932617,0.181396,0.166016,-0.244141,-5.126953,-3.295898
2026-05-05 16:18:49.065,0.961914,0.180176,0.161377,-0.915527,-4.516602,6.958008
2026-05-05 16:18:49.069,0.893311,0.353516,0.151855,1.953125,-1.220703,16.357422
