Time,Accel-X (g), Accel-Y (g), Accel-Z (g), Gyro-X (d/s), Gyro-Y (d/s), Gyro-Z (d/s)
2026-05-05 16:31:51.025,0.686768,0.673828,0.078369,0.183105,-0.549316,-0.183105
2026-05-05 16:31:51.029,0.684814,0.674805,0.072510,0.244141,-0.183105,0.000000
2026-05-05 16:31:51.035,0.688477,0.677979,0.069824,0.610352,0.000000,0.244141
2026-05-05 16:31:51.039,0.691406,0.686035,0.068359,0.610352,0.000000,0.427246
2026-05-05 16:31:51.045,0.693604,0.684082,0.068115,0.732422,0.305176,0.244141
2026-05-05 16:31:51.049,0.694092,0.677246,0.063477,0.671387,0.488281,0.305176
2026-05-05 16:31:51.055,0.689453,0.676758,0.055664,0.549316,0.427246,0.427246
2026-05-05 16:31:51.059,0.689941,0.678467,0.047363,0.671387,0.122070,0.488281
2026-05-05 16:31:51.065,0.690918,0.681641,0.050537,0.610352,-0.183105,0.671387
2026-05-05 16:31:51.069,0.693848,0.682129,0.047607,0.610352,-0.549316,0.732422
2026-05-05 16:31:51.075,0.697510,0.685791,0.049072,0.488281,-0.793457,0.732422
2026-05-05 16:31:51.079,0.697754,0.693848,0.052490,0.183105,-0.915527,0.610352
2026-05-05 16:31:51.085,0.697754,0.695557,0.059570,0.244141,-1.159668,0.488281
2026-05-05 16:31:51.089,0.697510,0.692383,0.066895,0.244141,-1.525879,0.244141
2026-05-05 16:31:51.095,0.697266,0.696289,0.072266,0.244141,-1.586914,0.183105
2026-05-05 16:31:51.099,0.696289,0.693848,0.076172,0.183105,-1.403809,0.122070
2026-05-05 16:31:51.105,0.692871,0.687988,0.082031,0.244141,-1.037598,-0.122070
2026-05-05 16:31:51.109,0.687256,0.681885,0.085693,0.183105,-0.610352,-0.366211
2026-05-05 16:31:51.115,0.689941,0.674561,0.082764,0.488281,-0.122070,-0.183105
2026-05-05 16:31:51.119,0.690186,0.674072,0.077637,0.488281,0.122070,0.061035
2026-05-05 16:31:51.125,0.688477,0.677979,0.072998,0.793457,0.427246,0.122070
2026-05-05 16:31:51.130,0.693359,0.674805,0.069092,0.915527,0.671387,0.488281
2026-05-05 16:31:51.134,0.689941,0.684570,0.060059,0.488281,0.793457,0.610352
2026-05-05 16:31:51.140,0.692871,0.680664,0.051025,0.610352,0.854492,0.488281
2026-05-05 16:31:51.144,0.696777,0.680176,0.042725,0.732422,0.366211,0.671387
2026-05-05 16:31:51.150,0.697510,0.691895,0.037354,0.549316,-0.122070,0.793457
2026-05-05 16:31:51.154,0.698242,0.694092,0.043213,0.732422,-0.488281,0.549316
2026-05-05 16:31:51.160,0.696777,0.689697,0.047607,0.366211,-0.793457,0.305176
2026-05-05 16:31:51.164,0.696777,0.694824,0.048340,-0.061035,-1.159668,0.122070
2026-05-05 16:31:51.170,0.696045,0.695801,0.056885,0.122070,-1.342773,-0.061035
2026-05-05 16:31:51.174,0.695313,0.683350,0.065186,0.366211,-1.647949,-0.122070
2026-05-05 16:31:51.180,0.691650,0.686523,0.069092,0.061035,-1.831055,0.000000
2026-05-05 16:31:51.184,0.688965,0.682129,0.079834,0.244141,-1.525879,-0.061035
2026-05-05 16:31:51.190,0.688477,0.669678,0.084961,0.366211,-1.037598,0.000000
2026-05-05 16:31:51.194,0.687744,0.677002,0.080566,0.305176,-0.549316,0.183105
2026-05-05 16:31:51.200,0.688965,0.681152,0.078613,0.488281,-0.183105,0.427246
2026-05-05 16:31:51.204,0.690674,0.676758,0.081787,0.732422,0.000000,0.610352
2026-05-05 16:31:51.210,0.690186,0.683105,0.075439,0.793457,0.305176,0.732422
2026-05-05 16:31:51.214,0.691406,0.686768,0.069092,0.915527,0.549316,0.732422
2026-05-05 16:31:51.220,0.696777,0.685303,0.060547,0.854492,0.671387,0.671387
2026-05-05 16:31:51.224,0.697266,0.691406,0.050537,0.549316,0.671387,0.610352
2026-05-05 16:31:51.230,0.697021,0.694824,0.046143,0.549316,0.366211,0.366211
2026-05-05 16:31:51.234,0.697998,0.692383,0.044922,0.671387,0.000000,0.122070
2026-05-05 16:31:51.240,0.698242,0.690918,0.044434,0.488281,-0.488281,0.000000
2026-05-05 16:31:51.244,0.696533,0.687744,0.044434,0.366211,-0.915527,0.000000
2026-05-05 16:31:51.250,0.691650,0.687500,0.050537,0.244141,-1.342773,0.000000
2026-05-05 16:31:51.255,0.689209,0.682861,0.058350,0.061035,-1.403809,0.000000
2026-05-05 16:31:51.259,0.691895,0.673340,0.063477,0.000000,-1.403809,-0.183105
2026-05-05 16:31:51.265,0.689453,0.674072,0.070068,0.061035,-1.586914,0.061035
2026-05-05 16:31:51.269,0.687988,0.676514,0.074219,0.305176,-1.403809,0.305176
2026-05-05 16:31:51.275,0.687988,0.673828,0.079102,0.488281,-1.098633,0.427246
2026-05-05 16:31:51.279,0.689209,0.677734,0.083496,0.488281,-0.793457,0.732422
2026-05-05 16:31:51.285,0.693115,0.685303,0.082520,0.366211,-0.244141,0.915527
2026-05-05 16:31:51.289,0.696045,0.691650,0.074707,0.549316,0.122070,0.854492
2026-05-05 16:31:51.295,0.693359,0.696777,0.069336,0.671387,0.366211,0.610352
2026-05-05 16:31:51.299,0.695313,0.694824,0.065918,0.854492,0.610352,0.305176
2026-05-05 16:31:51.305,0.699463,0.693115,0.061768,0.915527,0.610352,0.244141
2026-05-05 16:31:51.309,0.698486,0.704346,0.054932,0.488281,0.549316,0.122070
2026-05-05 16:31:51.315,0.693848,0.698975,0.041260,0.366211,0.549316,-0.549316
2026-05-05 16:31:51.319,0.693604,0.671631,0.035645,0.610352,0.305176,-0.793457
2026-05-05 16:31:51.325,0.687988,0.667480,0.041260,0.183105,-0.427246,-0.305176
2026-05-05 16:31:51.329,0.683105,0.667969,0.044922,0.122070,-1.037598,0.000000
2026-05-05 16:31:51.335,0.686035,0.654297,0.051025,0.610352,-1.342773,0.427246
2026-05-05 16:31:51.339,0.685059,0.666260,0.058838,0.122070,-1.708984,1.098633
2026-05-05 16:31:51.345,0.689697,0.684326,0.060547,0.122070,-1.708984,1.281738
2026-05-05 16:31:51.349,0.695313,0.682373,0.067383,0.549316,-1.708984,1.220703
2026-05-05 16:31:51.355,0.700439,0.695801,0.079102,0.427246,-1.647949,1.464844
2026-05-05 16:31:51.359,0.707520,0.721680,0.082275,0.305176,-1.342773,1.098633
2026-05-05 16:31:51.365,0.702393,0.716553,0.083496,0.427246,-0.793457,0.061035
2026-05-05 16:31:51.369,0.697021,0.693359,0.082764,0.488281,-0.305176,-0.366211
2026-05-05 16:31:51.375,0.694336,0.691650,0.077393,0.305176,-0.061035,-0.305176
2026-05-05 16:31:51.380,0.690674,0.689209,0.073242,0.549316,0.305176,-0.488281
2026-05-05 16:31:51.384,0.690674,0.671631,0.070313,0.732422,0.671387,-0.610352
2026-05-05 16:31:51.390,0.685547,0.668457,0.065186,0.427246,0.549316,-0.244141
2026-05-05 16:31:51.394,0.681152,0.666016,0.057129,0.671387,0.549316,-0.061035
2026-05-05 16:31:51.400,0.683838,0.660400,0.051025,0.915527,0.366211,0.244141
2026-05-05 16:31:51.404,0.686768,0.668457,0.046143,0.732422,0.000000,0.793457
2026-05-05 16:31:51.410,0.688721,0.672607,0.042969,0.854492,-0.366211,1.098633
2026-05-05 16:31:51.414,0.697021,0.686035,0.047119,0.793457,-0.671387,1.403809
2026-05-05 16:31:51.420,0.704102,0.712891,0.054443,0.305176,-1.037598,1.464844
2026-05-05 16:31:51.424,0.701172,0.707520,0.054932,0.427246,-1.220703,0.671387
2026-05-05 16:31:51.430,0.698975,0.686523,0.057129,0.549316,-1.342773,0.183105
2026-05-05 16:31:51.434,0.693115,0.690186,0.064453,0.000000,-1.403809,0.061035
2026-05-05 16:31:51.440,0.693115,0.687744,0.069824,0.366211,-1.098633,0.000000
2026-05-05 16:31:51.444,0.693115,0.679443,0.073486,0.427246,-0.793457,0.061035
2026-05-05 16:31:51.450,0.687744,0.686035,0.072266,0.061035,-0.488281,0.000000
2026-05-05 16:31:51.454,0.689941,0.680664,0.069580,0.366211,-0.244141,0.000000
2026-05-05 16:31:51.460,0.688477,0.676270,0.071777,0.549316,-0.244141,0.122070
2026-05-05 16:31:51.464,0.687744,0.678711,0.069580,0.488281,-0.061035,0.305176
2026-05-05 16:31:51.470,0.694580,0.676270,0.063965,0.549316,0.061035,0.427246
2026-05-05 16:31:51.474,0.694580,0.681152,0.062744,0.427246,0.122070,0.549316
2026-05-05 16:31:51.480,0.693604,0.687500,0.058350,0.366211,0.122070,0.366211
2026-05-05 16:31:51.484,0.695313,0.685059,0.055176,0.549316,-0.061035,0.305176
2026-05-05 16:31:51.490,0.692627,0.682861,0.058105,0.549316,-0.305176,0.183105
2026-05-05 16:31:51.494,0.693604,0.682617,0.061035,0.549316,-0.366211,0.122070
2026-05-05 16:31:51.500,0.691162,0.681641,0.059570,0.488281,-0.610352,0.305176
2026-05-05 16:31:51.505,0.692383,0.683350,0.061523,0.244141,-0.671387,0.427246
2026-05-05 16:31:51.509,0.695068,0.687256,0.060303,0.183105,-0.732422,0.549316
2026-05-05 16:31:51.515,0.695313,0.689453,0.062500,0.427246,-0.915527,0.488281
2026-05-05 16:31:51.519,0.695557,0.692871,0.065186,0.427246,-0.793457,0.427246
2026-05-05 16:31:51.525,0.696777,0.689941,0.065918,0.244141,-0.732422,0.427246
2026-05-05 16:31:51.529,0.695068,0.689453,0.067871,0.305176,-0.671387,0.244141
2026-05-05 16:31:51.535,0.694092,0.684814,0.067627,0.427246,-0.488281,0.061035
2026-05-05 16:31:51.539,0.691895,0.684082,0.068848,0.366211,-0.427246,0.122070
2026-05-05 16:31:51.545,0.693115,0.682861,0.067627,0.305176,-0.183105,0.000000
2026-05-05 16:31:51.549,0.692871,0.675781,0.063477,0.427246,-0.061035,0.122070
2026-05-05 16:31:51.555,0.693848,0.678711,0.063721,0.610352,-0.366211,0.488281
2026-05-05 16:31:51.559,0.687744,0.684326,0.064941,0.610352,-0.488281,0.549316
2026-05-05 16:31:51.565,0.689941,0.680664,0.065918,0.671387,-0.244141,0.427246
2026-05-05 16:31:51.569,0.695068,0.680908,0.064453,0.671387,-0.244141,0.610352
2026-05-05 16:31:51.575,0.695801,0.688721,0.060547,0.427246,-0.244141,0.366211
2026-05-05 16:31:51.579,0.694580,0.690430,0.057373,0.488281,-0.305176,0.244141
2026-05-05 16:31:51.585,0.691650,0.684814,0.059814,0.671387,-0.549316,0.183105
2026-05-05 16:31:51.589,0.693848,0.682373,0.062256,0.549316,-0.549316,0.244141
2026-05-05 16:31:51.595,0.694580,0.683594,0.063965,0.305176,-0.366211,0.366211
2026-05-05 16:31:51.599,0.692139,0.686279,0.063721,0.427246,-0.122070,0.366211
2026-05-05 16:31:51.605,0.693359,0.688965,0.060059,0.366211,-0.183105,0.183105
2026-05-05 16:31:51.609,0.693604,0.690430,0.054932,0.366211,-0.366211,0.122070
2026-05-05 16:31:51.615,0.695801,0.678955,0.060791,0.671387,-0.610352,0.061035
2026-05-05 16:31:51.619,0.692383,0.677979,0.065186,0.488281,-0.549316,0.244141
2026-05-05 16:31:51.625,0.692139,0.682373,0.062988,0.183105,-0.427246,0.183105
2026-05-05 16:31:51.630,0.688232,0.681641,0.058838,0.183105,-0.427246,0.244141
2026-05-05 16:31:51.634,0.695557,0.688721,0.058838,0.244141,-0.488281,0.366211
2026-05-05 16:31:51.640,0.694580,0.708496,0.062988,0.244141,-0.854492,0.061035
2026-05-05 16:31:51.644,0.693604,0.670410,0.062988,0.488281,-0.732422,-0.427246
2026-05-05 16:31:51.650,0.699463,0.654785,0.065430,0.488281,-0.793457,0.244141
2026-05-05 16:31:51.654,0.695557,0.665771,0.072510,0.183105,-0.671387,1.220703
2026-05-05 16:31:51.660,0.689941,0.669922,0.068359,0.427246,-0.305176,1.892090
2026-05-05 16:31:51.664,0.680176,0.694824,0.066406,0.488281,-0.183105,1.892090
2026-05-05 16:31:51.670,0.674561,0.720703,0.068604,0.305176,-0.427246,0.976563
2026-05-05 16:31:51.674,0.688232,0.711914,0.062500,0.732422,-0.366211,-0.610352
2026-05-05 16:31:51.680,0.705811,0.687012,0.065186,0.793457,-0.427246,-1.342773
2026-05-05 16:31:51.684,0.712402,0.681885,0.065186,0.122070,-0.366211,-1.159668
2026-05-05 16:31:51.690,0.712402,0.674805,0.065918,0.549316,0.061035,-0.366211
2026-05-05 16:31:51.694,0.707031,0.679443,0.061768,0.244141,0.183105,0.488281
2026-05-05 16:31:51.700,0.692627,0.693604,0.057617,0.061035,0.183105,0.732422
2026-05-05 16:31:51.704,0.685547,0.683350,0.053223,0.183105,0.061035,0.488281
2026-05-05 16:31:51.710,0.682373,0.667969,0.056641,0.244141,-0.061035,0.488281
2026-05-05 16:31:51.714,0.678467,0.667480,0.056152,0.244141,-0.305176,0.427246
2026-05-05 16:31:51.720,0.678711,0.659912,0.055664,0.427246,-0.488281,0.549316
2026-05-05 16:31:51.724,0.682373,0.662354,0.058105,0.244141,-0.732422,0.915527
2026-05-05 16:31:51.730,0.690186,0.666748,0.059082,0.183105,-0.610352,1.403809
2026-05-05 16:31:51.734,0.697510,0.679932,0.058838,0.427246,-0.671387,1.708984
2026-05-05 16:31:51.740,0.696533,0.699463,0.065918,0.427246,-1.037598,1.953125
2026-05-05 16:31:51.744,0.701660,0.714355,0.066162,0.427246,-0.976563,1.586914
2026-05-05 16:31:51.750,0.707520,0.712646,0.067871,0.305176,-0.976563,1.037598
2026-05-05 16:31:51.755,0.705078,0.713135,0.076660,0.244141,-0.854492,0.244141
2026-05-05 16:31:51.759,0.702637,0.709229,0.076172,0.122070,-0.488281,-0.244141
2026-05-05 16:31:51.765,0.698730,0.698975,0.076416,0.122070,-0.427246,-0.793457
2026-05-05 16:31:51.769,0.693359,0.682861,0.076904,0.366211,-0.122070,-1.098633
2026-05-05 16:31:51.775,0.690674,0.673096,0.070801,0.122070,0.061035,-0.915527
2026-05-05 16:31:51.779,0.684570,0.666504,0.067627,0.305176,0.122070,-0.671387
2026-05-05 16:31:51.785,0.679443,0.655518,0.069824,0.793457,0.366211,-0.183105
2026-05-05 16:31:51.789,0.679199,0.655762,0.062744,0.488281,0.488281,0.183105
2026-05-05 16:31:51.795,0.686035,0.658691,0.058594,0.549316,0.671387,0.671387
2026-05-05 16:31:51.799,0.691650,0.666992,0.050537,0.488281,0.549316,1.281738
2026-05-05 16:31:51.805,0.694580,0.682617,0.044678,0.488281,0.305176,1.464844
2026-05-05 16:31:51.809,0.696289,0.691650,0.045410,0.854492,0.000000,1.525879
2026-05-05 16:31:51.815,0.700928,0.697021,0.046875,0.427246,-0.183105,1.464844
2026-05-05 16:31:51.819,0.706299,0.703613,0.041748,0.183105,-0.549316,1.037598
2026-05-05 16:31:51.825,0.706787,0.702881,0.047119,0.244141,-0.976563,0.732422
2026-05-05 16:31:51.829,0.700195,0.710205,0.055664,0.061035,-1.220703,0.427246
2026-05-05 16:31:51.835,0.698730,0.716309,0.064697,-0.366211,-1.586914,-0.366211
2026-05-05 16:31:51.839,0.701172,0.684082,0.071777,0.061035,-1.464844,-1.159668
2026-05-05 16:31:51.845,0.696289,0.659424,0.079834,-0.183105,-1.281738,-0.915527
2026-05-05 16:31:51.849,0.685547,0.679443,0.074951,-0.488281,-1.220703,-0.122070
2026-05-05 16:31:51.855,0.681885,0.684570,0.083984,0.488281,-1.098633,0.000000
2026-05-05 16:31:51.859,0.681152,0.672607,0.095703,0.183105,-0.671387,-0.061035
2026-05-05 16:31:51.865,0.691650,0.661621,0.077881,0.000000,0.061035,0.244141
2026-05-05 16:31:51.869,0.684814,0.660889,0.073730,0.732422,0.122070,1.037598
2026-05-05 16:31:51.875,0.674561,0.674805,0.085938,0.976563,0.183105,1.342773
2026-05-05 16:31:51.880,0.693604,0.674316,0.070068,0.732422,0.976563,1.098633
2026-05-05 16:31:51.884,0.703613,0.678711,0.062256,0.976563,1.098633,1.342773
2026-05-05 16:31:51.890,0.698486,0.695557,0.061279,0.976563,0.976563,1.342773
2026-05-05 16:31:51.894,0.703125,0.705811,0.045410,0.671387,1.037598,0.854492
2026-05-05 16:31:51.900,0.703369,0.704346,0.039551,0.671387,0.488281,0.366211
2026-05-05 16:31:51.904,0.703369,0.696289,0.040283,0.366211,0.000000,0.000000
2026-05-05 16:31:51.910,0.701904,0.693359,0.035889,0.122070,-0.122070,-0.183105
2026-05-05 16:31:51.914,0.696045,0.691650,0.041504,0.061035,-0.671387,-0.244141
2026-05-05 16:31:51.920,0.689941,0.688965,0.048096,-0.183105,-1.159668,-0.427246
2026-05-05 16:31:51.924,0.693115,0.676758,0.047119,-0.488281,-1.281738,-0.793457
2026-05-05 16:31:51.930,0.692627,0.658447,0.054688,0.000000,-1.647949,-0.549316
2026-05-05 16:31:51.934,0.677246,0.661621,0.072998,0.061035,-2.075195,0.244141
2026-05-05 16:31:51.940,0.673828,0.667236,0.084473,0.000000,-1.831055,0.549316
2026-05-05 16:31:51.944,0.686768,0.661377,0.083496,0.000000,-1.037598,0.793457
2026-05-05 16:31:51.950,0.695068,0.671631,0.082275,0.000000,-0.732422,1.403809
2026-05-05 16:31:51.954,0.693604,0.687012,0.088379,0.671387,-0.549316,1.586914
2026-05-05 16:31:51.960,0.696533,0.698486,0.086426,0.793457,0.000000,1.403809
2026-05-05 16:31:51.964,0.698975,0.709473,0.080566,0.671387,0.244141,1.220703
2026-05-05 16:31:51.970,0.700928,0.708008,0.079102,0.854492,0.732422,0.610352
2026-05-05 16:31:51.974,0.708008,0.703857,0.064697,0.488281,1.281738,0.000000
2026-05-05 16:31:51.980,0.700684,0.695557,0.057373,0.488281,1.220703,-0.427246
2026-05-05 16:31:51.984,0.698486,0.687744,0.048096,0.488281,1.098633,-0.610352
2026-05-05 16:31:51.990,0.701172,0.695801,0.040283,0.244141,0.610352,-0.366211
2026-05-05 16:31:51.994,0.686768,0.684326,0.049561,0.061035,0.122070,-0.854492
2026-05-05 16:31:52.000,0.691406,0.644775,0.041260,-0.122070,0.244141,-1.220703
2026-05-05 16:31:52.005,0.692627,0.650879,0.025635,-0.305176,-0.549316,-0.183105
2026-05-05 16:31:52.009,0.667969,0.676025,0.044922,0.671387,-1.953125,0.671387
2026-05-05 16:31:52.015,0.666260,0.663818,0.071777,0.854492,-2.075195,0.671387
2026-05-05 16:31:52.019,0.691162,0.653076,0.073730,-0.183105,-1.464844,0.732422
2026-05-05 16:31:52.025,0.702637,0.657715,0.072510,-0.061035,-1.037598,1.525879
2026-05-05 16:31:52.029,0.693115,0.687988,0.072021,0.183105,-0.976563,2.258301
2026-05-05 16:31:52.035,0.692383,0.723877,0.070801,0.305176,-1.159668,1.892090
2026-05-05 16:31:52.039,0.708496,0.712158,0.078857,0.732422,-1.159668,0.854492
2026-05-05 16:31:52.045,0.710938,0.687256,0.093506,1.098633,-0.610352,0.427246
2026-05-05 16:31:52.049,0.696289,0.710938,0.086670,0.244141,0.244141,0.610352
2026-05-05 16:31:52.055,0.689697,0.729736,0.065918,-0.183105,0.732422,-0.122070
2026-05-05 16:31:52.059,0.698242,0.688232,0.063232,0.488281,0.610352,-1.342773
2026-05-05 16:31:52.065,0.706543,0.654053,0.061768,0.488281,0.305176,-1.281738
2026-05-05 16:31:52.069,0.689453,0.663818,0.062500,0.671387,0.183105,-0.305176
2026-05-05 16:31:52.075,0.665771,0.677490,0.065430,0.610352,0.366211,-0.061035
2026-05-05 16:31:52.079,0.676025,0.672119,0.050293,0.000000,0.549316,-0.427246
2026-05-05 16:31:52.085,0.694336,0.650391,0.046631,0.366211,-0.061035,-0.061035
2026-05-05 16:31:52.089,0.692383,0.642822,0.057129,0.610352,-0.366211,0.793457
2026-05-05 16:31:52.095,0.690430,0.676514,0.043701,0.122070,-0.488281,1.708984
2026-05-05 16:31:52.099,0.687256,0.705078,0.050781,0.610352,-1.403809,2.014160
2026-05-05 16:31:52.105,0.692871,0.692139,0.071289,0.610352,-1.281738,1.342773
2026-05-05 16:31:52.109,0.709961,0.694824,0.056396,0.000000,-0.610352,1.098633
2026-05-05 16:31:52.115,0.706543,0.716797,0.060059,0.061035,-1.098633,1.037598
2026-05-05 16:31:52.119,0.699219,0.707275,0.077148,0.488281,-1.159668,0.244141
2026-05-05 16:31:52.125,0.702148,0.700195,0.071533,0.000000,-0.915527,-0.488281
2026-05-05 16:31:52.130,0.696045,0.695068,0.072266,-0.122070,-0.854492,-0.854492
2026-05-05 16:31:52.134,0.697021,0.666504,0.078125,0.305176,-0.366211,-0.915527
2026-05-05 16:31:52.140,0.686035,0.677734,0.065918,0.244141,-0.305176,-0.488281
2026-05-05 16:31:52.144,0.670166,0.793701,-0.009521,1.037598,-0.915527,-1.647949
2026-05-05 16:31:52.150,0.723633,0.851807,-0.074463,1.342773,-3.967285,-6.530762
2026-05-05 16:31:52.154,0.812988,0.658691,-0.016846,-0.854492,-7.812500,-9.399414
2026-05-05 16:31:52.160,0.781982,0.533203,0.050537,-0.427246,-8.239746,-5.065918
2026-05-05 16:31:52.164,0.638672,0.644287,0.088379,2.197266,-6.103516,0.976563
2026-05-05 16:31:52.170,0.573975,0.785400,0.049805,-0.427246,-4.882813,-0.305176
2026-05-05 16:31:52.174,0.651367,0.749512,-0.011475,-1.403809,-6.042480,-5.249023
2026-05-05 16:31:52.180,0.740234,0.615723,-0.014404,0.915527,-8.850098,-6.713867
2026-05-05 16:31:52.184,0.725342,0.584961,0.006592,1.708984,-11.718750,-4.211426
2026-05-05 16:31:52.190,0.662109,0.627197,0.035400,0.793457,-12.573242,-0.732422
2026-05-05 16:31:52.194,0.637451,0.658936,0.044434,-0.671387,-11.352539,0.305176
2026-05-05 16:31:52.200,0.651367,0.653320,0.031006,-2.014160,-9.643555,0.061035
2026-05-05 16:31:52.204,0.667969,0.648926,0.070313,-3.112793,-9.033203,0.427246
2026-05-05 16:31:52.210,0.646240,0.634521,0.293701,-1.892090,-6.713867,0.854492
2026-05-05 16:31:52.214,0.665039,0.688232,0.347900,-2.441406,2.380371,1.831055
2026-05-05 16:31:52.220,0.730957,0.713379,0.183105,-2.441406,6.225586,2.319336
2026-05-05 16:31:52.224,0.736572,0.782715,0.078613,2.441406,3.540039,1.220703
2026-05-05 16:31:52.230,0.730713,0.794434,0.029541,7.507324,-1.037598,-1.159668
2026-05-05 16:31:52.234,0.706055,0.702881,0.099854,9.094238,-4.333496,-2.502441
2026-05-05 16:31:52.240,0.673096,0.643799,0.130859,6.347656,-1.770020,-2.868652
2026-05-05 16:31:52.244,0.668457,0.623291,0.055908,1.403809,4.089355,-1.892090
2026-05-05 16:31:52.250,0.675293,0.676758,-0.004395,-2.624512,6.225586,-0.427246
2026-05-05 16:31:52.255,0.675537,0.726563,0.015869,-1.770020,5.065918,-1.037598
2026-05-05 16:31:52.259,0.688965,0.696777,0.062256,1.403809,3.417969,-2.319336
2026-05-05 16:31:52.265,0.710693,0.663330,0.073486,2.746582,2.258301,-2.197266
2026-05-05 16:31:52.269,0.710938,0.657959,0.063477,2.441406,1.342773,-1.220703
2026-05-05 16:31:52.275,0.690430,0.673096,0.053467,2.502441,1.281738,-0.122070
2026-05-05 16:31:52.279,0.683594,0.683105,0.028809,2.685547,1.708984,0.305176
2026-05-05 16:31:52.285,0.682861,0.685547,0.025635,2.258301,1.647949,0.488281
2026-05-05 16:31:52.289,0.687744,0.691650,0.032227,1.098633,1.342773,0.488281
2026-05-05 16:31:52.295,0.694336,0.702393,0.040039,0.305176,1.342773,0.061035
2026-05-05 16:31:52.299,0.695557,0.711914,0.049561,0.366211,1.159668,-0.366211
2026-05-05 16:31:52.305,0.695801,0.712646,0.047852,0.427246,0.427246,-1.098633
2026-05-05 16:31:52.309,0.694580,0.712158,0.044678,0.427246,-0.732422,-2.075195
2026-05-05 16:31:52.315,0.689209,0.707764,0.045166,0.854492,-1.831055,-2.990723
2026-05-05 16:31:52.319,0.689209,0.699951,0.046631,1.831055,-2.624512,-3.784180
2026-05-05 16:31:52.325,0.724365,0.675293,0.041748,2.075195,-3.356934,-4.272461
2026-05-05 16:31:52.329,0.730469,0.695801,0.072266,2.441406,-4.943848,-3.723145
2026-05-05 16:31:52.335,0.688721,0.732178,0.089600,2.624512,-4.699707,-2.990723
2026-05-05 16:31:52.339,0.710449,0.666992,0.063232,3.234863,-4.089355,-3.173828
2026-05-05 16:31:52.345,0.692139,0.661377,0.067871,2.624512,-4.882813,-2.868652
2026-05-05 16:31:52.349,0.660400,0.726318,0.052979,2.075195,-5.126953,-2.380371
2026-05-05 16:31:52.355,0.665527,0.702393,0.054199,3.051758,-4.821777,-3.723145
2026-05-05 16:31:52.359,0.692139,0.649170,0.068115,3.112793,-4.638672,-4.333496
2026-05-05 16:31:52.365,0.692627,0.687500,0.080322,1.464844,-4.272461,-3.540039
2026-05-05 16:31:52.369,0.687744,0.716309,0.049316,1.770020,-3.479004,-3.417969
2026-05-05 16:31:52.375,0.688232,0.723389,0.032715,2.258301,-3.662109,-3.967285
2026-05-05 16:31:52.380,0.678223,0.767822,0.000732,2.014160,-5.004883,-5.249023
2026-05-05 16:31:52.384,0.669189,0.771484,-0.003418,2.563477,-6.530762,-7.995605
2026-05-05 16:31:52.390,0.636963,0.786865,-0.011719,1.708984,-8.544922,-12.390137
2026-05-05 16:31:52.394,0.600098,0.804932,-0.019531,0.915527,-10.070801,-18.066406
2026-05-05 16:31:52.400,0.680664,0.620117,-0.031494,0.000000,-12.756348,-22.705078
2026-05-05 16:31:52.404,0.731445,0.654785,0.106689,-4.516602,-15.441895,-23.010254
2026-05-05 16:31:52.410,0.707764,0.734619,0.161865,-4.821777,-11.108398,-20.507813
2026-05-05 16:31:52.414,0.745850,0.659912,0.055420,0.122070,-7.507324,-18.127441
2026-05-05 16:31:52.420,0.711426,0.654785,0.031494,0.671387,-8.728027,-14.770508
2026-05-05 16:31:52.424,0.672607,0.668457,0.014893,-0.915527,-12.145996,-14.221191
2026-05-05 16:31:52.430,0.693359,0.650391,0.149414,-2.014160,-11.535645,-14.038086
2026-05-05 16:31:52.434,0.653809,0.740723,0.064941,-4.272461,-8.666992,-12.573242
2026-05-05 16:31:52.440,0.668945,0.742676,-0.002930,1.464844,-7.507324,-12.084961
2026-05-05 16:31:52.444,0.701660,0.686279,0.069092,3.173828,-7.202148,-12.939453
2026-05-05 16:31:52.450,0.709717,0.680908,0.108154,0.122070,-5.493164,-12.268066
2026-05-05 16:31:52.454,0.706299,0.721436,0.072998,0.549316,-3.417969,-10.375977
2026-05-05 16:31:52.460,0.704102,0.707520,0.040527,2.380371,-3.234863,-9.155273
2026-05-05 16:31:52.464,0.687012,0.690674,0.041992,1.586914,-4.577637,-8.117676
2026-05-05 16:31:52.470,0.670898,0.689697,0.043701,0.976563,-5.310059,-7.080078
2026-05-05 16:31:52.474,0.641846,0.745850,0.018311,0.671387,-6.103516,-7.019043
2026-05-05 16:31:52.480,0.697754,0.669922,0.044434,2.563477,-6.164551,-9.155273
2026-05-05 16:31:52.484,0.625977,0.741943,0.060547,0.549316,-5.798340,-8.056641
2026-05-05 16:31:52.490,0.573975,0.815430,-0.082520,0.061035,-7.385254,-10.620117
2026-05-05 16:31:52.494,0.553223,0.812500,-0.060303,2.258301,-10.742188,-16.845703
2026-05-05 16:31:52.500,0.772705,0.468994,0.223877,1.464844,-8.117676,-21.789551
2026-05-05 16:31:52.505,0.769531,0.531738,0.275879,-7.507324,-2.441406,-14.709473
2026-05-05 16:31:52.509,0.668213,0.754883,0.039307,-6.225586,2.380371,-6.591797
2026-05-05 16:31:52.515,0.639404,0.692627,0.006592,2.624512,1.953125,-4.699707
2026-05-05 16:31:52.519,0.638672,0.626953,0.055908,2.868652,-0.610352,-3.906250
2026-05-05 16:31:52.525,0.652588,0.656250,0.056885,1.770020,-1.892090,-1.953125
