Time,Accel-X (g), Accel-Y (g), Accel-Z (g), Gyro-X (d/s), Gyro-Y (d/s), Gyro-Z (d/s)
2026-05-05 16:33:25.390,0.570068,0.768555,0.069824,0.427246,-0.610352,0.122070
2026-05-05 16:33:25.394,0.569580,0.765625,0.072998,0.427246,-0.549316,0.000000
2026-05-05 16:33:25.400,0.567383,0.761963,0.075684,0.427246,-0.366211,0.244141
2026-05-05 16:33:25.404,0.569580,0.766846,0.072021,0.488281,-0.122070,0.305176
2026-05-05 16:33:25.410,0.571777,0.767578,0.069092,0.366211,-0.122070,0.244141
2026-05-05 16:33:25.414,0.571045,0.766846,0.066895,0.488281,-0.183105,0.427246
2026-05-05 16:33:25.420,0.570557,0.770752,0.065918,0.671387,-0.305176,0.549316
2026-05-05 16:33:25.424,0.572021,0.770752,0.062744,0.610352,-0.305176,0.366211
2026-05-05 16:33:25.430,0.570801,0.769531,0.062500,0.488281,-0.305176,0.366211
2026-05-05 16:33:25.434,0.570313,0.770996,0.062500,0.427246,-0.427246,0.366211
2026-05-05 16:33:25.440,0.569824,0.776123,0.063477,0.427246,-0.427246,0.244141
2026-05-05 16:33:25.444,0.569824,0.773682,0.067139,0.549316,-0.549316,0.244141
2026-05-05 16:33:25.450,0.573242,0.769775,0.067871,0.488281,-0.671387,0.122070
2026-05-05 16:33:25.454,0.570801,0.767578,0.069092,0.488281,-0.671387,0.061035
2026-05-05 16:33:25.460,0.569336,0.766602,0.071533,0.427246,-0.549316,0.122070
2026-05-05 16:33:25.464,0.568604,0.766602,0.068848,0.427246,-0.549316,0.305176
2026-05-05 16:33:25.470,0.570313,0.766357,0.072998,0.366211,-0.427246,0.244141
2026-05-05 16:33:25.474,0.568848,0.765137,0.070068,0.427246,-0.488281,0.244141
2026-05-05 16:33:25.480,0.569824,0.765625,0.069824,0.488281,-0.366211,0.305176
2026-05-05 16:33:25.484,0.570068,0.765625,0.068359,0.488281,-0.366211,0.305176
2026-05-05 16:33:25.490,0.568848,0.766846,0.064697,0.427246,-0.183105,0.305176
2026-05-05 16:33:25.494,0.569580,0.768555,0.066895,0.488281,-0.183105,0.366211
2026-05-05 16:33:25.500,0.570557,0.768066,0.070313,0.488281,-0.305176,0.366211
2026-05-05 16:33:25.505,0.573486,0.768799,0.067627,0.427246,-0.183105,0.366211
2026-05-05 16:33:25.509,0.572754,0.768799,0.065674,0.488281,-0.305176,0.427246
2026-05-05 16:33:25.515,0.570557,0.770508,0.063232,0.488281,-0.488281,0.366211
2026-05-05 16:33:25.519,0.570068,0.770996,0.067139,0.427246,-0.488281,0.244141
2026-05-05 16:33:25.525,0.571045,0.768311,0.069824,0.366211,-0.549316,0.183105
2026-05-05 16:33:25.529,0.571045,0.770264,0.066650,0.183105,-0.610352,0.122070
2026-05-05 16:33:25.535,0.571045,0.769287,0.068848,0.366211,-0.549316,0.183105
2026-05-05 16:33:25.539,0.568604,0.768311,0.065918,0.488281,-0.549316,0.244141
2026-05-05 16:33:25.545,0.568848,0.766602,0.068848,0.427246,-0.671387,0.183105
2026-05-05 16:33:25.549,0.573486,0.769775,0.070557,0.488281,-0.610352,0.305176
2026-05-05 16:33:25.555,0.569824,0.772461,0.072510,0.366211,-0.488281,0.305176
2026-05-05 16:33:25.559,0.568848,0.768066,0.071777,0.427246,-0.366211,0.305176
2026-05-05 16:33:25.565,0.573242,0.765381,0.072021,0.366211,-0.366211,0.122070
2026-05-05 16:33:25.569,0.572266,0.766602,0.072021,0.366211,-0.305176,0.061035
2026-05-05 16:33:25.575,0.568604,0.768799,0.069092,0.488281,-0.305176,0.244141
2026-05-05 16:33:25.579,0.568359,0.764893,0.068359,0.488281,-0.427246,0.244141
2026-05-05 16:33:25.585,0.570557,0.766602,0.067139,0.610352,-0.244141,0.305176
2026-05-05 16:33:25.589,0.567871,0.766113,0.069824,0.488281,-0.305176,0.305176
2026-05-05 16:33:25.595,0.569824,0.765869,0.066895,0.305176,-0.244141,0.366211
2026-05-05 16:33:25.599,0.570068,0.768555,0.061035,0.305176,-0.305176,0.366211
2026-05-05 16:33:25.605,0.569092,0.768311,0.063477,0.549316,-0.549316,0.305176
2026-05-05 16:33:25.609,0.568848,0.767090,0.067871,0.427246,-0.549316,0.305176
2026-05-05 16:33:25.615,0.569580,0.770508,0.064209,0.427246,-0.610352,0.183105
2026-05-05 16:33:25.619,0.571777,0.769775,0.065186,0.549316,-0.549316,0.244141
2026-05-05 16:33:25.625,0.573242,0.768799,0.069092,0.427246,-0.610352,0.244141
2026-05-05 16:33:25.630,0.572266,0.767334,0.068115,0.244141,-0.488281,0.305176
2026-05-05 16:33:25.634,0.570557,0.767822,0.069092,0.305176,-0.549316,0.305176
2026-05-05 16:33:25.640,0.570313,0.768555,0.069336,0.244141,-0.610352,0.183105
2026-05-05 16:33:25.644,0.571289,0.767090,0.069580,0.427246,-0.366211,0.183105
2026-05-05 16:33:25.650,0.569336,0.767090,0.072021,0.549316,-0.366211,0.244141
2026-05-05 16:33:25.654,0.566162,0.768799,0.071533,0.427246,-0.305176,0.244141
2026-05-05 16:33:25.660,0.569336,0.770020,0.069336,0.305176,-0.305176,0.183105
2026-05-05 16:33:25.664,0.571777,0.767822,0.067383,0.366211,-0.244141,0.305176
2026-05-05 16:33:25.670,0.572021,0.767822,0.066162,0.549316,-0.183105,0.183105
2026-05-05 16:33:25.674,0.570313,0.769043,0.065918,0.488281,-0.244141,0.244141
2026-05-05 16:33:25.680,0.570313,0.770752,0.065674,0.549316,-0.427246,0.305176
2026-05-05 16:33:25.684,0.571777,0.767334,0.065430,0.366211,-0.305176,0.244141
2026-05-05 16:33:25.690,0.570068,0.768311,0.063965,0.366211,-0.244141,0.366211
2026-05-05 16:33:25.694,0.571533,0.769043,0.065430,0.549316,-0.549316,0.427246
2026-05-05 16:33:25.700,0.572266,0.768799,0.064941,0.488281,-0.549316,0.305176
2026-05-05 16:33:25.704,0.570313,0.770020,0.065674,0.488281,-0.549316,0.305176
2026-05-05 16:33:25.710,0.572266,0.771240,0.067139,0.549316,-0.549316,0.305176
2026-05-05 16:33:25.714,0.571777,0.769775,0.065186,0.366211,-0.488281,0.244141
2026-05-05 16:33:25.720,0.571045,0.771484,0.068359,0.244141,-0.427246,0.122070
2026-05-05 16:33:25.724,0.571045,0.768555,0.069336,0.244141,-0.488281,0.244141
2026-05-05 16:33:25.730,0.571533,0.768555,0.068115,0.305176,-0.549316,0.244141
2026-05-05 16:33:25.734,0.571045,0.769775,0.070313,0.427246,-0.549316,0.122070
2026-05-05 16:33:25.740,0.571289,0.766602,0.071289,0.427246,-0.366211,0.244141
2026-05-05 16:33:25.744,0.571045,0.765381,0.068115,0.488281,-0.366211,0.366211
2026-05-05 16:33:25.750,0.571045,0.766357,0.067871,0.427246,-0.305176,0.244141
2026-05-05 16:33:25.755,0.571533,0.767334,0.064941,0.488281,-0.244141,0.244141
2026-05-05 16:33:25.759,0.570557,0.766602,0.065674,0.366211,-0.366211,0.244141
2026-05-05 16:33:25.765,0.569336,0.765869,0.064941,0.427246,-0.305176,0.244141
2026-05-05 16:33:25.769,0.569580,0.767822,0.067139,0.366211,-0.366211,0.244141
2026-05-05 16:33:25.775,0.571533,0.770996,0.065430,0.427246,-0.427246,0.305176
2026-05-05 16:33:25.779,0.571533,0.771240,0.066895,0.427246,-0.488281,0.305176
2026-05-05 16:33:25.785,0.572021,0.769043,0.068604,0.488281,-0.488281,0.305176
2026-05-05 16:33:25.789,0.568115,0.770996,0.068604,0.549316,-0.488281,0.366211
2026-05-05 16:33:25.795,0.569092,0.769287,0.067627,0.366211,-0.488281,0.244141
2026-05-05 16:33:25.799,0.571045,0.768799,0.065674,0.366211,-0.549316,0.244141
2026-05-05 16:33:25.805,0.571045,0.770020,0.065186,0.366211,-0.488281,0.244141
2026-05-05 16:33:25.809,0.571533,0.770020,0.066895,0.305176,-0.549316,0.183105
2026-05-05 16:33:25.815,0.570313,0.768799,0.070801,0.366211,-0.427246,0.122070
2026-05-05 16:33:25.819,0.567627,0.767578,0.069580,0.549316,-0.427246,0.122070
2026-05-05 16:33:25.825,0.569092,0.769287,0.067871,0.549316,-0.366211,0.183105
2026-05-05 16:33:25.829,0.572266,0.769531,0.068115,0.244141,-0.366211,0.244141
2026-05-05 16:33:25.835,0.572510,0.768311,0.065430,0.366211,-0.427246,0.244141
2026-05-05 16:33:25.839,0.571289,0.765137,0.065674,0.427246,-0.427246,0.244141
2026-05-05 16:33:25.845,0.570557,0.765625,0.067383,0.488281,-0.488281,0.366211
2026-05-05 16:33:25.849,0.570313,0.767578,0.067871,0.427246,-0.549316,0.305176
2026-05-05 16:33:25.855,0.572510,0.769775,0.066406,0.549316,-0.366211,0.366211
2026-05-05 16:33:25.859,0.571289,0.770264,0.067627,0.610352,-0.427246,0.305176
2026-05-05 16:33:25.865,0.570313,0.769043,0.067383,0.549316,-0.488281,0.305176
2026-05-05 16:33:25.869,0.573486,0.771240,0.065918,0.427246,-0.488281,0.244141
2026-05-05 16:33:25.875,0.574951,0.771240,0.067871,0.427246,-0.488281,0.183105
2026-05-05 16:33:25.880,0.572998,0.768799,0.070068,0.549316,-0.427246,0.122070
2026-05-05 16:33:25.884,0.569824,0.770752,0.068848,0.427246,-0.427246,0.000000
2026-05-05 16:33:25.890,0.566406,0.765625,0.066895,0.305176,-0.488281,0.061035
2026-05-05 16:33:25.894,0.566406,0.758301,0.069336,0.305176,-0.488281,0.244141
2026-05-05 16:33:25.900,0.568115,0.763184,0.069824,0.305176,-0.427246,0.305176
2026-05-05 16:33:25.904,0.568848,0.767090,0.067871,0.366211,-0.427246,0.427246
2026-05-05 16:33:25.910,0.568604,0.765869,0.068359,0.366211,-0.244141,0.427246
2026-05-05 16:33:25.914,0.570557,0.766113,0.067139,0.427246,-0.305176,0.427246
2026-05-05 16:33:25.920,0.571045,0.768311,0.067139,0.549316,-0.488281,0.488281
2026-05-05 16:33:25.924,0.570068,0.769775,0.067627,0.610352,-0.427246,0.488281
2026-05-05 16:33:25.930,0.572998,0.771729,0.066406,0.549316,-0.244141,0.366211
2026-05-05 16:33:25.934,0.575439,0.771973,0.065674,0.366211,-0.244141,0.244141
2026-05-05 16:33:25.940,0.574219,0.772217,0.065674,0.305176,-0.366211,0.183105
2026-05-05 16:33:25.944,0.570801,0.772949,0.068115,0.366211,-0.427246,0.122070
2026-05-05 16:33:25.950,0.568848,0.767334,0.068848,0.488281,-0.427246,0.000000
2026-05-05 16:33:25.954,0.567871,0.761963,0.069336,0.427246,-0.366211,0.000000
2026-05-05 16:33:25.960,0.567871,0.764648,0.065674,0.305176,-0.427246,0.183105
2026-05-05 16:33:25.964,0.569336,0.766357,0.063477,0.366211,-0.366211,0.244141
2026-05-05 16:33:25.970,0.572021,0.761719,0.066895,0.427246,-0.366211,0.305176
2026-05-05 16:33:25.974,0.571777,0.762939,0.070068,0.427246,-0.549316,0.427246
2026-05-05 16:33:25.980,0.568115,0.765869,0.070068,0.488281,-0.488281,0.427246
2026-05-05 16:33:25.984,0.567383,0.768066,0.065430,0.427246,-0.488281,0.427246
2026-05-05 16:33:25.990,0.571045,0.771973,0.067627,0.427246,-0.488281,0.549316
2026-05-05 16:33:25.994,0.572266,0.775146,0.069092,0.488281,-0.549316,0.427246
2026-05-05 16:33:26.000,0.572266,0.774658,0.067627,0.488281,-0.427246,0.244141
2026-05-05 16:33:26.005,0.573975,0.774170,0.070313,0.427246,-0.366211,0.122070
2026-05-05 16:33:26.009,0.572510,0.773438,0.073242,0.305176,-0.366211,0.061035
2026-05-05 16:33:26.015,0.571289,0.767090,0.073486,0.366211,-0.366211,0.000000
2026-05-05 16:33:26.019,0.569824,0.767578,0.069824,0.427246,-0.427246,0.061035
2026-05-05 16:33:26.025,0.567871,0.767822,0.066406,0.427246,-0.488281,0.061035
2026-05-05 16:33:26.029,0.567383,0.764404,0.066162,0.366211,-0.305176,0.122070
2026-05-05 16:33:26.035,0.569336,0.763428,0.065918,0.305176,-0.305176,0.244141
2026-05-05 16:33:26.039,0.568115,0.766357,0.066406,0.366211,-0.366211,0.305176
2026-05-05 16:33:26.045,0.567139,0.764893,0.066406,0.549316,-0.427246,0.305176
2026-05-05 16:33:26.049,0.569580,0.764893,0.066162,0.610352,-0.427246,0.305176
2026-05-05 16:33:26.055,0.571045,0.766113,0.066650,0.488281,-0.427246,0.549316
2026-05-05 16:33:26.059,0.572266,0.769287,0.064941,0.366211,-0.427246,0.549316
2026-05-05 16:33:26.065,0.572021,0.774170,0.067139,0.366211,-0.488281,0.366211
2026-05-05 16:33:26.069,0.571045,0.772461,0.070068,0.427246,-0.549316,0.305176
2026-05-05 16:33:26.075,0.572266,0.766357,0.069824,0.488281,-0.488281,0.244141
2026-05-05 16:33:26.079,0.573975,0.767334,0.069092,0.549316,-0.549316,0.244141
2026-05-05 16:33:26.085,0.572266,0.773193,0.068115,0.366211,-0.427246,0.305176
2026-05-05 16:33:26.089,0.571289,0.772217,0.065430,0.488281,-0.366211,0.183105
2026-05-05 16:33:26.095,0.571533,0.769775,0.070313,0.366211,-0.427246,0.122070
2026-05-05 16:33:26.099,0.571533,0.769531,0.069580,0.427246,-0.427246,0.122070
2026-05-05 16:33:26.105,0.568848,0.765625,0.065918,0.427246,-0.366211,0.061035
2026-05-05 16:33:26.109,0.568604,0.762939,0.068359,0.366211,-0.366211,0.122070
2026-05-05 16:33:26.115,0.569580,0.766602,0.070313,0.366211,-0.366211,0.305176
2026-05-05 16:33:26.119,0.572266,0.766602,0.064941,0.488281,-0.427246,0.305176
2026-05-05 16:33:26.125,0.572754,0.767822,0.063477,0.549316,-0.366211,0.244141
2026-05-05 16:33:26.130,0.569580,0.767090,0.066162,0.488281,-0.305176,0.305176
2026-05-05 16:33:26.134,0.570068,0.767822,0.068604,0.488281,-0.305176,0.366211
2026-05-05 16:33:26.140,0.572021,0.770752,0.066162,0.427246,-0.427246,0.244141
2026-05-05 16:33:26.144,0.570313,0.771240,0.066895,0.366211,-0.427246,0.183105
2026-05-05 16:33:26.150,0.569580,0.767822,0.067383,0.366211,-0.427246,0.244141
2026-05-05 16:33:26.154,0.572998,0.767334,0.069824,0.488281,-0.549316,0.366211
2026-05-05 16:33:26.160,0.569824,0.768066,0.072266,0.366211,-0.549316,0.305176
2026-05-05 16:33:26.164,0.570557,0.769287,0.073975,0.427246,-0.427246,0.183105
2026-05-05 16:33:26.170,0.569336,0.768066,0.071777,0.549316,-0.488281,0.366211
2026-05-05 16:33:26.174,0.567627,0.767822,0.069580,0.427246,-0.488281,0.366211
2026-05-05 16:33:26.180,0.570801,0.769043,0.069092,0.366211,-0.366211,0.183105
2026-05-05 16:33:26.184,0.573486,0.767334,0.073242,0.488281,-0.183105,0.122070
2026-05-05 16:33:26.190,0.572510,0.766602,0.072754,0.488281,-0.183105,0.244141
2026-05-05 16:33:26.194,0.568604,0.768311,0.067383,0.427246,-0.305176,0.244141
2026-05-05 16:33:26.200,0.567139,0.769531,0.065918,0.427246,-0.366211,0.366211
2026-05-05 16:33:26.204,0.571045,0.764404,0.065918,0.488281,-0.244141,0.244141
2026-05-05 16:33:26.210,0.572021,0.765137,0.067871,0.610352,-0.305176,0.427246
2026-05-05 16:33:26.214,0.570801,0.770752,0.067139,0.549316,-0.366211,0.427246
2026-05-05 16:33:26.220,0.573242,0.770020,0.065186,0.488281,-0.366211,0.366211
2026-05-05 16:33:26.224,0.573242,0.769043,0.065186,0.488281,-0.488281,0.244141
2026-05-05 16:33:26.230,0.570068,0.773438,0.067383,0.549316,-0.549316,0.244141
2026-05-05 16:33:26.234,0.568359,0.774414,0.066406,0.427246,-0.549316,0.183105
2026-05-05 16:33:26.240,0.571045,0.767578,0.068848,0.366211,-0.488281,0.122070
2026-05-05 16:33:26.244,0.570801,0.766846,0.066162,0.244141,-0.427246,0.183105
2026-05-05 16:33:26.250,0.568115,0.766846,0.068604,0.427246,-0.549316,0.244141
2026-05-05 16:33:26.255,0.568359,0.763428,0.069092,0.366211,-0.610352,0.061035
2026-05-05 16:33:26.259,0.568115,0.763672,0.072510,0.366211,-0.488281,0.061035
2026-05-05 16:33:26.265,0.570557,0.765869,0.068848,0.366211,-0.366211,0.366211
2026-05-05 16:33:26.269,0.568604,0.770508,0.070801,0.549316,-0.366211,0.366211
2026-05-05 16:33:26.275,0.570801,0.772461,0.072021,0.488281,-0.366211,0.427246
2026-05-05 16:33:26.279,0.571777,0.768555,0.071777,0.610352,-0.366211,0.305176
2026-05-05 16:33:26.285,0.571533,0.763916,0.070801,0.549316,-0.427246,0.244141
2026-05-05 16:33:26.289,0.570557,0.772461,0.066650,0.427246,-0.244141,0.305176
2026-05-05 16:33:26.295,0.570313,0.770264,0.068604,0.488281,-0.183105,0.305176
2026-05-05 16:33:26.299,0.573486,0.768555,0.062988,0.488281,0.000000,0.244141
2026-05-05 16:33:26.305,0.571777,0.769531,0.062256,0.427246,-0.183105,0.244141
2026-05-05 16:33:26.309,0.568848,0.765625,0.062500,0.366211,-0.305176,0.244141
2026-05-05 16:33:26.315,0.569824,0.764893,0.064697,0.305176,-0.427246,0.183105
2026-05-05 16:33:26.319,0.572510,0.766357,0.061768,0.488281,-0.488281,0.244141
2026-05-05 16:33:26.325,0.570068,0.766602,0.062256,0.366211,-0.549316,0.244141
2026-05-05 16:33:26.329,0.568359,0.768555,0.066650,0.305176,-0.549316,0.305176
2026-05-05 16:33:26.335,0.572998,0.767334,0.068848,0.488281,-0.671387,0.305176
2026-05-05 16:33:26.339,0.571777,0.765625,0.068359,0.366211,-0.793457,0.305176
2026-05-05 16:33:26.345,0.572754,0.767334,0.067383,0.366211,-0.671387,0.427246
2026-05-05 16:33:26.349,0.572266,0.772949,0.072266,0.366211,-0.549316,0.427246
2026-05-05 16:33:26.355,0.570557,0.770996,0.074219,0.488281,-0.488281,0.244141
2026-05-05 16:33:26.359,0.572510,0.767822,0.072266,0.305176,-0.488281,0.244141
2026-05-05 16:33:26.365,0.569824,0.774414,0.068359,0.427246,-0.366211,0.183105
2026-05-05 16:33:26.369,0.571289,0.772217,0.072998,0.427246,-0.183105,0.183105
2026-05-05 16:33:26.375,0.569336,0.767090,0.072754,0.427246,-0.244141,0.183105
2026-05-05 16:33:26.380,0.571533,0.769043,0.067383,0.366211,-0.183105,0.244141
2026-05-05 16:33:26.384,0.571777,0.767822,0.064941,0.427246,-0.061035,0.183105
2026-05-05 16:33:26.390,0.568848,0.767334,0.065918,0.366211,-0.122070,0.122070
2026-05-05 16:33:26.394,0.568359,0.768311,0.063477,0.427246,-0.244141,0.061035
2026-05-05 16:33:26.400,0.569824,0.765625,0.063965,0.305176,-0.366211,0.244141
2026-05-05 16:33:26.404,0.573486,0.768311,0.064209,0.305176,-0.427246,0.305176
2026-05-05 16:33:26.410,0.570557,0.767578,0.065186,0.427246,-0.427246,0.366211
2026-05-05 16:33:26.414,0.570557,0.768066,0.065918,0.549316,-0.549316,0.427246
2026-05-05 16:33:26.420,0.570313,0.770996,0.067627,0.427246,-0.549316,0.183105
2026-05-05 16:33:26.424,0.572021,0.772949,0.066406,0.366211,-0.671387,0.122070
2026-05-05 16:33:26.430,0.571289,0.768799,0.068359,0.366211,-0.610352,0.305176
2026-05-05 16:33:26.434,0.569580,0.768311,0.072998,0.427246,-0.610352,0.244141
2026-05-05 16:33:26.440,0.568604,0.771973,0.071533,0.366211,-0.610352,0.305176
2026-05-05 16:33:26.444,0.572510,0.768066,0.070557,0.244141,-0.366211,0.305176
2026-05-05 16:33:26.450,0.571777,0.767334,0.071777,0.305176,-0.244141,0.305176
2026-05-05 16:33:26.454,0.571533,0.771484,0.070313,0.427246,-0.244141,0.366211
2026-05-05 16:33:26.460,0.571289,0.770508,0.070068,0.549316,-0.244141,0.244141
2026-05-05 16:33:26.464,0.569580,0.766846,0.071045,0.549316,-0.366211,0.122070
2026-05-05 16:33:26.470,0.571533,0.765625,0.068115,0.427246,-0.305176,0.183105
2026-05-05 16:33:26.474,0.572754,0.768066,0.067139,0.488281,-0.244141,0.305176
2026-05-05 16:33:26.480,0.571777,0.768311,0.065918,0.427246,-0.305176,0.244141
2026-05-05 16:33:26.484,0.570557,0.769531,0.062988,0.366211,-0.244141,0.366211
2026-05-05 16:33:26.490,0.571289,0.770508,0.064453,0.366211,-0.488281,0.305176
2026-05-05 16:33:26.494,0.571533,0.766846,0.064941,0.488281,-0.671387,0.244141
2026-05-05 16:33:26.500,0.568848,0.768311,0.066650,0.549316,-0.610352,0.366211
2026-05-05 16:33:26.505,0.568359,0.771729,0.068604,0.427246,-0.488281,0.488281
2026-05-05 16:33:26.509,0.571289,0.769775,0.065918,0.305176,-0.549316,0.366211
2026-05-05 16:33:26.515,0.572021,0.767578,0.066162,0.427246,-0.610352,0.183105
2026-05-05 16:33:26.519,0.571289,0.770996,0.067627,0.488281,-0.549316,0.244141
2026-05-05 16:33:26.525,0.570068,0.772949,0.073486,0.488281,-0.610352,0.183105
2026-05-05 16:33:26.529,0.570068,0.769287,0.072510,0.427246,-0.427246,0.122070
2026-05-05 16:33:26.535,0.572266,0.766113,0.069824,0.366211,-0.183105,0.183105
2026-05-05 16:33:26.539,0.573486,0.769775,0.067139,0.305176,-0.244141,0.244141
2026-05-05 16:33:26.545,0.571533,0.768799,0.066406,0.427246,-0.366211,0.305176
2026-05-05 16:33:26.549,0.570557,0.764893,0.068848,0.671387,-0.427246,0.366211
2026-05-05 16:33:26.555,0.571289,0.766113,0.067627,0.488281,-0.366211,0.183105
2026-05-05 16:33:26.559,0.571777,0.767090,0.067383,0.305176,-0.305176,0.244141
2026-05-05 16:33:26.565,0.572021,0.767334,0.066406,0.427246,-0.305176,0.366211
2026-05-05 16:33:26.569,0.572754,0.768311,0.067383,0.366211,-0.427246,0.244141
2026-05-05 16:33:26.575,0.572510,0.769775,0.067139,0.366211,-0.488281,0.183105
2026-05-05 16:33:26.579,0.572998,0.769531,0.065430,0.549316,-0.427246,0.183105
2026-05-05 16:33:26.585,0.570313,0.766846,0.069580,0.427246,-0.366211,0.244141
2026-05-05 16:33:26.589,0.567871,0.770020,0.071289,0.305176,-0.305176,0.244141
2026-05-05 16:33:26.595,0.569336,0.773193,0.068604,0.366211,-0.305176,0.244141
2026-05-05 16:33:26.599,0.571045,0.769775,0.067627,0.305176,-0.305176,0.244141
2026-05-05 16:33:26.605,0.572754,0.769775,0.066650,0.366211,-0.305176,0.305176
2026-05-05 16:33:26.609,0.570068,0.768066,0.065674,0.488281,-0.366211,0.183105
2026-05-05 16:33:26.615,0.569580,0.762695,0.066895,0.305176,-0.427246,0.122070
2026-05-05 16:33:26.619,0.571777,0.767334,0.069824,0.183105,-0.488281,0.305176
2026-05-05 16:33:26.625,0.570801,0.776123,0.069824,0.305176,-0.549316,0.366211
2026-05-05 16:33:26.630,0.572266,0.771973,0.070068,0.488281,-0.488281,0.244141
2026-05-05 16:33:26.634,0.574463,0.769287,0.071045,0.488281,-0.549316,0.244141
2026-05-05 16:33:26.640,0.572754,0.772949,0.068115,0.305176,-0.549316,0.244141
2026-05-05 16:33:26.644,0.570068,0.769775,0.068848,0.244141,-0.488281,0.183105
2026-05-05 16:33:26.650,0.569336,0.769043,0.071045,0.244141,-0.488281,0.183105
2026-05-05 16:33:26.654,0.570801,0.769775,0.072510,0.427246,-0.366211,0.183105
2026-05-05 16:33:26.660,0.569580,0.765869,0.072754,0.488281,-0.305176,0.122070
2026-05-05 16:33:26.664,0.566406,0.765137,0.067383,0.366211,-0.366211,0.122070
2026-05-05 16:33:26.670,0.565186,0.764893,0.067383,0.366211,-0.305176,0.305176
2026-05-05 16:33:26.674,0.567627,0.760254,0.069336,0.549316,-0.183105,0.366211
2026-05-05 16:33:26.680,0.568115,0.766357,0.064453,0.488281,-0.183105,0.488281
2026-05-05 16:33:26.684,0.568115,0.773438,0.063721,0.488281,-0.183105,0.488281
2026-05-05 16:33:26.690,0.572754,0.770020,0.063965,0.488281,-0.244141,0.366211
